id,temp,screen,activeTime,offTime,voltage,last_activeTime,last_offTime,last_activeTemp,last_offTemp,label
293,31,0,0,105,3743,25,0,31,31,25.5
293,31,0,0,110,3743,25,0,31,31,25.5
293,31,0,0,115,3743,25,0,31,31,25.5
293,31,0,0,120,3743,25,0,31,31,25.5
293,31,0,0,125,3724,25,0,31,31,25.5
293,31,0,0,130,3724,25,0,31,31,25.5
293,30,0,0,135,3720,25,0,31,31,25.5
293,30,0,0,140,3720,25,0,31,31,25.5
293,30,0,0,145,3720,25,0,31,31,25.5
293,30,0,0,150,3720,25,0,31,31,25.5
293,30,0,0,155,3720,25,0,31,31,25.5
293,30,0,0,160,3720,25,0,31,31,25.5
293,30,0,0,165,3720,25,0,31,31,25.5
293,30,0,0,170,3720,25,0,31,31,25.5
293,30,0,0,175,3720,25,0,31,31,25.5
293,30,0,0,180,3720,25,0,31,31,25.5
293,30,0,0,185,3720,25,0,31,31,25.5
293,30,0,0,190,3720,25,0,31,31,25.5
293,30,0,0,195,3720,25,0,31,31,25.5
293,30,0,0,200,3720,25,0,31,31,25.5
293,30,0,0,205,3720,25,0,31,31,25.5
293,30,0,0,210,3720,25,0,31,31,25.5
293,30,0,0,215,3720,25,0,31,31,25.5
293,30,0,0,220,3720,25,0,31,31,25.5
293,30,0,0,225,3720,25,0,31,31,25.5
293,30,0,0,230,3720,25,0,31,31,25.5
293,30,0,0,235,3720,25,0,31,31,25.5
293,30,0,0,240,3720,25,0,31,31,25.5
293,30,0,0,245,3720,25,0,31,31,25.5
293,30,0,0,250,3720,25,0,31,31,25.5
293,30,0,0,255,3720,25,0,31,31,25.5
293,30,0,0,260,3720,25,0,31,31,25.5
293,30,0,0,265,3720,25,0,31,31,25.5
293,30,0,0,270,3720,25,0,31,31,25.5
293,30,0,0,275,3720,25,0,31,31,25.5
293,30,0,0,280,3720,25,0,31,31,25.5
293,30,0,0,285,3720,25,0,31,31,25.5
293,30,0,0,290,3720,25,0,31,31,25.5
293,30,0,0,295,3720,25,0,31,31,25.5
293,30,0,0,300,3720,25,0,31,31,25.5
293,30,0,0,305,3720,25,0,31,31,25.5
293,30,0,0,310,3720,25,0,31,31,25.5
293,30,0,0,315,3720,25,0,31,31,25.5
293,30,0,0,320,3720,25,0,31,31,25.5
293,30,0,0,325,3720,25,0,31,31,25.5
293,30,0,0,330,3720,25,0,31,31,25.5
293,30,0,0,335,3720,25,0,31,31,25.5
293,30,0,0,340,3720,25,0,31,31,25.5
293,30,0,0,345,3720,25,0,31,31,25.5
293,30,0,0,350,3720,25,0,31,31,25.5
293,30,0,0,355,3720,25,0,31,31,25.5
293,30,0,0,360,3720,25,0,31,31,25.5
293,30,0,0,365,3720,25,0,31,31,25.5
293,30,0,0,370,3720,25,0,31,31,25.5
293,30,0,0,375,3720,25,0,31,31,25.5
293,30,0,0,380,3720,25,0,31,31,25.5
293,30,0,0,385,3720,25,0,31,31,25.5
293,30,0,0,390,3720,25,0,31,31,25.5
293,30,0,0,395,3720,25,0,31,31,25.5
293,30,0,0,400,3720,25,0,31,31,25.5
293,30,0,0,405,3720,25,0,31,31,25.5
293,30,0,0,410,3720,25,0,31,31,25.5
293,30,0,0,415,3720,25,0,31,31,25.5
293,30,0,0,420,3720,25,0,31,31,25.5
293,30,0,0,425,3720,25,0,31,31,25.5
293,30,0,0,430,3720,25,0,31,31,25.5
293,30,0,0,435,3720,25,0,31,31,25.5
293,30,0,0,440,3720,25,0,31,31,25.5
293,30,0,0,445,3720,25,0,31,31,25.5
293,30,0,0,450,3720,25,0,31,31,25.5
293,30,0,0,455,3720,25,0,31,31,25.5
293,30,0,0,460,3720,25,0,31,31,25.5
293,30,0,0,465,3720,25,0,31,31,25.5
293,30,0,0,470,3720,25,0,31,31,25.5
293,30,0,0,475,3720,25,0,31,31,25.5
293,30,0,0,480,3720,25,0,31,31,25.5
293,30,0,0,485,3720,25,0,31,31,25.5
293,30,0,0,490,3720,25,0,31,31,25.5
293,30,0,0,495,3720,25,0,31,31,25.5
293,30,0,0,500,3720,25,0,31,31,25.5
293,30,0,0,505,3720,25,0,31,31,25.5
293,30,0,0,510,3720,25,0,31,31,25.5
293,30,0,0,515,3720,25,0,31,31,25.5
293,30,0,0,520,3720,25,0,31,31,25.5
293,30,0,0,525,3720,25,0,31,31,25.5
293,30,0,0,530,3720,25,0,31,31,25.5
293,30,0,0,535,3720,25,0,31,31,25.5
293,30,0,0,540,3720,25,0,31,31,25.5
293,30,0,0,545,3720,25,0,31,31,25.5
293,30,0,0,550,3720,25,0,31,31,25.5
293,30,0,0,555,3720,25,0,31,31,25.5
293,30,0,0,560,3720,25,0,31,31,25.5
293,30,0,0,565,3720,25,0,31,31,25.5
293,30,0,0,570,3720,25,0,31,31,25.5
293,30,0,0,575,3720,25,0,31,31,25.5
293,30,0,0,580,3720,25,0,31,31,25.5
293,30,0,0,585,3720,25,0,31,31,25.5
293,30,0,0,590,3720,25,0,31,31,25.5
293,30,0,0,595,3720,25,0,31,31,25.5
293,30,0,0,600,3720,25,0,31,31,25.5
293,30,0,0,605,3720,25,0,31,31,25.5
293,30,0,0,610,3720,25,0,31,31,25.5
293,30,0,0,615,3720,25,0,31,31,25.5
293,30,0,0,620,3720,25,0,31,31,25.5
293,30,0,0,625,3720,25,0,31,31,25.5
293,30,0,0,630,3720,25,0,31,31,25.5
293,30,0,0,635,3720,25,0,31,31,25.5
293,30,0,0,640,3720,25,0,31,31,25.5
293,30,0,0,645,3720,25,0,31,31,25.5
293,30,0,0,650,3720,25,0,31,31,25.5
293,30,0,0,655,3720,25,0,31,31,25.5
293,30,0,0,660,3720,25,0,31,31,25.5
293,30,0,0,665,3720,25,0,31,31,25.5
293,30,0,0,670,3720,25,0,31,31,25.5
293,30,0,0,675,3720,25,0,31,31,25.5
293,30,0,0,680,3720,25,0,31,31,25.5
293,30,0,0,685,3720,25,0,31,31,25.5
293,30,0,0,690,3720,25,0,31,31,25.5
293,30,0,0,695,3720,25,0,31,31,25.5
293,30,0,0,700,3720,25,0,31,31,25.5
293,30,0,0,705,3720,25,0,31,31,25.5
293,30,0,0,710,3720,25,0,31,31,25.5
293,30,0,0,715,3720,25,0,31,31,25.5
293,30,0,0,720,3720,25,0,31,31,25.5
293,30,0,0,725,3720,25,0,31,31,25.5
293,30,0,0,730,3720,25,0,31,31,25.5
293,30,0,0,735,3720,25,0,31,31,25.5
293,30,0,0,740,3720,25,0,31,31,25.5
293,30,0,0,745,3720,25,0,31,31,25.5
293,30,0,0,750,3720,25,0,31,31,25.5
293,30,0,0,755,3720,25,0,31,31,25.5
293,30,0,0,760,3720,25,0,31,31,25.5
293,30,0,0,765,3720,25,0,31,31,25.5
293,30,0,0,770,3720,25,0,31,31,25.5
293,30,0,0,775,3720,25,0,31,31,25.5
293,30,0,0,780,3720,25,0,31,31,25.5
293,30,0,0,785,3720,25,0,31,31,25.5
293,30,0,0,790,3720,25,0,31,31,25.6
293,30,0,0,795,3720,25,0,31,31,25.6
293,30,0,0,800,3720,25,0,31,31,25.6
293,30,0,0,805,3720,25,0,31,31,25.6
293,30,0,0,810,3720,25,0,31,31,25.6
293,30,0,0,815,3720,25,0,31,31,25.6
293,30,0,0,820,3720,25,0,31,31,25.6
293,30,0,0,825,3720,25,0,31,31,25.6
293,30,0,0,830,3720,25,0,31,31,25.6
293,30,0,0,835,3724,25,0,31,31,25.6
293,30,0,0,840,3724,25,0,31,31,25.6
293,30,0,0,845,3724,25,0,31,31,25.6
293,30,0,0,850,3724,25,0,31,31,25.6
293,30,0,0,855,3724,25,0,31,31,25.6
293,30,0,0,860,3724,25,0,31,31,25.6
293,30,0,0,865,3724,25,0,31,31,25.6
293,30,0,0,870,3724,25,0,31,31,25.6
293,30,0,0,875,3724,25,0,31,31,25.6
293,30,0,0,880,3724,25,0,31,31,25.6
293,30,0,0,885,3724,25,0,31,31,25.6
293,30,0,0,890,3724,25,0,31,31,25.6
293,30,0,0,895,3724,25,0,31,31,25.6
293,30,0,0,900,3724,25,0,31,31,25.6
293,30,0,0,905,3724,25,0,31,31,25.6
293,30,0,0,910,3724,25,0,31,31,25.6
293,30,0,0,915,3724,25,0,31,31,25.6
293,30,0,0,920,3724,25,0,31,31,25.6
293,30,0,0,925,3724,25,0,31,31,25.6
293,30,0,0,930,3724,25,0,31,31,25.6
293,30,1,0,0,3724,0,935,31,30,25.6
293,30,1,4,0,3724,0,935,31,30,25.6
293,30,1,9,0,3724,0,935,31,30,25.6
293,30,1,14,0,3724,0,935,31,30,25.6
293,30,0,0,1,3724,18,0,30,30,25.6
293,30,0,0,6,3724,18,0,30,30,25.6
293,30,0,0,11,3724,18,0,30,30,25.6
293,30,0,0,16,3724,18,0,30,30,25.6
293,30,0,0,21,3724,18,0,30,30,25.6
293,30,0,0,26,3724,18,0,30,30,25.6
293,30,0,0,31,3724,18,0,30,30,25.6
293,30,0,0,36,3724,18,0,30,30,25.6
293,30,0,0,41,3724,18,0,30,30,25.6
293,30,0,0,46,3724,18,0,30,30,25.6
293,30,0,0,51,3724,18,0,30,30,25.6
293,30,0,0,56,3724,18,0,30,30,25.6
293,30,0,0,61,3724,18,0,30,30,25.6
293,30,0,0,66,3724,18,0,30,30,25.6
293,30,0,0,71,3724,18,0,30,30,25.6
293,30,0,0,76,3724,18,0,30,30,25.5
293,30,0,0,81,3724,18,0,30,30,25.5
293,30,0,0,86,3724,18,0,30,30,25.5
293,30,0,0,91,3724,18,0,30,30,25.5
293,30,0,0,96,3724,18,0,30,30,25.5
293,30,0,0,101,3724,18,0,30,30,25.5
293,30,0,0,106,3724,18,0,30,30,25.5
293,30,0,0,111,3724,18,0,30,30,25.5
293,30,0,0,116,3724,18,0,30,30,25.5
293,30,0,0,121,3724,18,0,30,30,25.5
293,30,0,0,126,3724,18,0,30,30,25.5
293,30,0,0,131,3724,18,0,30,30,25.5
293,30,0,0,136,3724,18,0,30,30,25.6
293,30,0,0,141,3724,18,0,30,30,25.6
293,30,0,0,146,3724,18,0,30,30,25.6
293,30,0,0,151,3724,18,0,30,30,25.6
293,30,0,0,156,3724,18,0,30,30,25.6
293,30,0,0,161,3724,18,0,30,30,25.6
293,30,0,0,166,3724,18,0,30,30,25.6
293,30,0,0,171,3724,18,0,30,30,25.6
293,30,0,0,176,3724,18,0,30,30,25.6
293,30,0,0,181,3724,18,0,30,30,25.6
293,30,0,0,186,3724,18,0,30,30,25.6
293,30,0,0,191,3724,18,0,30,30,25.6
293,30,0,0,196,3724,18,0,30,30,25.6
293,30,0,0,201,3724,18,0,30,30,25.6
293,30,0,0,206,3724,18,0,30,30,25.6
293,30,0,0,211,3724,18,0,30,30,25.6
293,30,0,0,216,3724,18,0,30,30,25.6
293,30,0,0,221,3724,18,0,30,30,25.6
293,30,0,0,226,3724,18,0,30,30,25.6
293,30,0,0,231,3724,18,0,30,30,25.6
293,30,0,0,236,3724,18,0,30,30,25.6
293,30,0,0,241,3724,18,0,30,30,25.6
293,30,0,0,246,3724,18,0,30,30,25.6
293,30,0,0,251,3724,18,0,30,30,25.6
293,30,0,0,256,3724,18,0,30,30,25.6
293,30,0,0,261,3724,18,0,30,30,25.6
293,30,0,0,266,3724,18,0,30,30,25.6
293,30,0,0,271,3724,18,0,30,30,25.6
293,30,0,0,276,3724,18,0,30,30,25.6
293,30,0,0,281,3724,18,0,30,30,25.6
293,30,0,0,286,3724,18,0,30,30,25.6
293,30,0,0,291,3724,18,0,30,30,25.6
293,30,0,0,296,3724,18,0,30,30,25.6
293,30,0,0,301,3724,18,0,30,30,25.6
293,30,0,0,306,3724,18,0,30,30,25.6
293,30,0,0,311,3724,18,0,30,30,25.6
293,30,0,0,316,3724,18,0,30,30,25.6
293,30,0,0,321,3724,18,0,30,30,25.6
293,30,0,0,326,3724,18,0,30,30,25.6
293,30,0,0,331,3724,18,0,30,30,25.6
293,30,0,0,336,3724,18,0,30,30,25.6
293,30,0,0,341,3724,18,0,30,30,25.6
293,30,0,0,346,3724,18,0,30,30,25.6
293,30,0,0,351,3724,18,0,30,30,25.6
293,30,0,0,356,3724,18,0,30,30,25.6
293,30,0,0,361,3724,18,0,30,30,25.6
293,30,0,0,366,3724,18,0,30,30,25.6
293,30,0,0,371,3724,18,0,30,30,25.6
293,30,0,0,376,3724,18,0,30,30,25.6
293,30,0,0,381,3724,18,0,30,30,25.6
293,30,0,0,386,3724,18,0,30,30,25.6
293,30,0,0,391,3724,18,0,30,30,25.6
293,30,0,0,396,3724,18,0,30,30,25.6
293,30,0,0,401,3724,18,0,30,30,25.6
293,30,0,0,406,3724,18,0,30,30,25.6
293,30,0,0,411,3724,18,0,30,30,25.6
293,30,0,0,416,3724,18,0,30,30,25.6
293,30,0,0,421,3724,18,0,30,30,25.6
293,30,0,0,426,3724,18,0,30,30,25.6
293,30,0,0,431,3724,18,0,30,30,25.7
293,30,0,0,436,3724,18,0,30,30,25.7
293,29,0,0,441,3719,18,0,30,30,25.7
293,29,0,0,446,3719,18,0,30,30,25.7
293,29,0,0,451,3719,18,0,30,30,25.7
293,29,0,0,456,3719,18,0,30,30,25.7
293,29,0,0,461,3719,18,0,30,30,25.7
293,29,0,0,466,3719,18,0,30,30,25.7
293,29,1,2,0,3719,0,467,30,29,25.7
293,29,1,7,0,3627,0,467,30,29,25.7
293,29,1,12,0,3627,0,467,30,29,25.7
293,30,1,17,0,3624,0,467,30,29,25.7
293,30,1,22,0,3624,0,467,30,29,25.7
293,30,1,27,0,3624,0,467,30,29,25.7
293,30,1,32,0,3624,0,467,30,29,25.7
293,30,1,37,0,3624,0,467,30,29,25.7
293,30,1,42,0,3624,0,467,30,29,25.7
293,30,1,47,0,3624,0,467,30,29,25.7
293,30,1,52,0,3624,0,467,30,29,25.7
293,30,1,57,0,3624,0,467,30,29,25.7
293,30,1,62,0,3624,0,467,30,29,25.7
293,30,1,67,0,3624,0,467,30,29,25.7
293,30,1,72,0,3624,0,467,30,29,25.7
293,30,1,77,0,3624,0,467,30,29,25.7
293,30,1,82,0,3624,0,467,30,29,25.7
293,30,1,87,0,3624,0,467,30,29,25.7
293,30,1,92,0,3624,0,467,30,29,25.7
293,30,1,97,0,3624,0,467,30,29,25.7
293,30,1,102,0,3624,0,467,30,29,25.7
293,30,1,107,0,3624,0,467,30,29,25.7
293,30,1,112,0,3624,0,467,30,29,25.7
293,30,1,117,0,3624,0,467,30,29,25.7
293,30,0,0,2,3624,119,0,30,29,25.7
293,30,0,0,7,3624,119,0,30,29,25.7
293,30,0,0,12,3624,119,0,30,29,25.7
293,30,0,0,17,3624,119,0,30,29,25.7
293,30,0,0,22,3624,119,0,30,29,25.7
293,30,0,0,27,3624,119,0,30,29,25.7
293,30,0,0,32,3624,119,0,30,29,25.7
293,30,0,0,37,3624,119,0,30,29,25.7
293,30,0,0,42,3624,119,0,30,29,25.7
293,30,0,0,47,3624,119,0,30,29,25.7
293,30,0,0,52,3624,119,0,30,29,25.7
293,30,0,0,57,3624,119,0,30,29,25.7
293,30,0,0,62,3624,119,0,30,29,25.7
293,30,0,0,67,3624,119,0,30,29,25.7
293,30,0,0,72,3624,119,0,30,29,25.7
293,30,0,0,77,3624,119,0,30,29,25.7
293,30,0,0,82,3624,119,0,30,29,25.6
293,30,0,0,87,3624,119,0,30,29,25.6
293,30,0,0,92,3624,119,0,30,29,25.6
293,30,0,0,97,3624,119,0,30,29,25.6
293,30,0,0,102,3624,119,0,30,29,25.6
293,30,0,0,107,3624,119,0,30,29,25.6
293,30,0,0,112,3624,119,0,30,29,25.6
293,30,0,0,117,3624,119,0,30,29,25.6
293,30,0,0,122,3624,119,0,30,29,25.6
293,30,0,0,127,3624,119,0,30,29,25.6
293,30,0,0,132,3624,119,0,30,29,25.6
293,30,0,0,137,3624,119,0,30,29,25.6
293,30,0,0,142,3624,119,0,30,29,25.6
293,30,0,0,147,3624,119,0,30,29,25.5
293,30,0,0,152,3624,119,0,30,29,25.5
293,30,0,0,157,3624,119,0,30,29,25.5
293,30,0,0,162,3624,119,0,30,29,25.5
293,30,0,0,167,3624,119,0,30,29,25.5
293,30,0,0,172,3624,119,0,30,29,25.5
293,30,0,0,177,3624,119,0,30,29,25.5
293,30,0,0,182,3624,119,0,30,29,25.5
293,30,0,0,187,3624,119,0,30,29,25.5
293,30,0,0,192,3624,119,0,30,29,25.5
293,30,0,0,197,3624,119,0,30,29,25.5
293,30,0,0,202,3624,119,0,30,29,25.5
293,30,0,0,207,3624,119,0,30,29,25.5
293,30,0,0,212,3624,119,0,30,29,25.5
293,30,0,0,217,3624,119,0,30,29,25.5
293,30,0,0,222,3624,119,0,30,29,25.5
293,30,0,0,227,3624,119,0,30,29,25.5
293,30,0,0,232,3624,119,0,30,29,25.5
293,30,0,0,237,3624,119,0,30,29,25.5
293,30,0,0,242,3624,119,0,30,29,25.5
293,30,0,0,247,3624,119,0,30,29,25.5
293,30,0,0,252,3624,119,0,30,29,25.5
293,30,0,0,257,3624,119,0,30,29,25.5
293,30,0,0,262,3624,119,0,30,29,25.5
293,30,0,0,267,3624,119,0,30,29,25.2
293,30,0,0,272,3624,119,0,30,29,25.2
293,30,0,0,277,3624,119,0,30,29,25.2
293,30,0,0,282,3689,119,0,30,29,25.2
293,30,0,0,287,3689,119,0,30,29,25.2
293,30,0,0,292,3689,119,0,30,29,25.2
293,30,0,0,297,3689,119,0,30,29,25.2
293,30,0,0,302,3689,119,0,30,29,25.2
293,30,0,0,307,3689,119,0,30,29,25.2
293,30,0,0,312,3689,119,0,30,29,25.2
293,30,0,0,317,3689,119,0,30,29,25.2
293,30,0,0,322,3689,119,0,30,29,25.2
293,30,0,0,327,3689,119,0,30,29,25
293,30,0,0,332,3689,119,0,30,29,25
293,30,0,0,337,3689,119,0,30,29,25
293,30,0,0,342,3689,119,0,30,29,25
293,30,0,0,347,3689,119,0,30,29,25
293,30,0,0,352,3689,119,0,30,29,25
293,30,0,0,357,3689,119,0,30,29,25
293,30,0,0,362,3689,119,0,30,29,25
293,30,0,0,367,3689,119,0,30,29,25
293,30,0,0,372,3689,119,0,30,29,25
293,30,0,0,377,3689,119,0,30,29,25
293,30,0,0,382,3689,119,0,30,29,25
293,30,0,0,387,3689,119,0,30,29,24.8
293,30,0,0,392,3689,119,0,30,29,24.8
293,30,0,0,397,3689,119,0,30,29,24.8
293,30,0,0,402,3689,119,0,30,29,24.8
293,30,0,0,407,3689,119,0,30,29,24.8
293,30,0,0,412,3689,119,0,30,29,24.8
293,30,0,0,417,3689,119,0,30,29,24.8
293,30,0,0,422,3689,119,0,30,29,24.8
293,30,0,0,427,3689,119,0,30,29,24.8
293,30,0,0,432,3689,119,0,30,29,24.8
293,30,0,0,437,3689,119,0,30,29,24.8
293,30,0,0,442,3689,119,0,30,29,24.8
293,30,0,0,447,3689,119,0,30,29,24.6
293,30,0,0,452,3689,119,0,30,29,24.6
293,30,0,0,457,3689,119,0,30,29,24.6
293,30,0,0,462,3689,119,0,30,29,24.6
293,30,0,0,467,3689,119,0,30,29,24.6
293,30,0,0,472,3689,119,0,30,29,24.6
293,30,0,0,477,3689,119,0,30,29,24.6
293,30,0,0,482,3689,119,0,30,29,24.6
293,30,0,0,487,3689,119,0,30,29,24.6
293,30,0,0,492,3689,119,0,30,29,24.6
293,30,0,0,497,3689,119,0,30,29,24.6
293,30,0,0,502,3689,119,0,30,29,24.6
293,30,0,0,507,3689,119,0,30,29,24.5
293,30,0,0,512,3689,119,0,30,29,24.5
293,30,0,0,517,3689,119,0,30,29,24.5
293,30,0,0,522,3689,119,0,30,29,24.5
293,30,0,0,527,3689,119,0,30,29,24.5
293,30,0,0,532,3689,119,0,30,29,24.5
293,30,0,0,537,3689,119,0,30,29,24.5
293,30,0,0,542,3689,119,0,30,29,24.5
293,30,0,0,547,3689,119,0,30,29,24.5
293,30,0,0,552,3689,119,0,30,29,24.5
293,30,0,0,557,3689,119,0,30,29,24.5
293,30,0,0,562,3689,119,0,30,29,24.5
293,30,0,0,567,3689,119,0,30,29,24.4
293,30,0,0,572,3689,119,0,30,29,24.4
293,30,0,0,577,3689,119,0,30,29,24.4
293,30,0,0,582,3689,119,0,30,29,24.4
293,30,0,0,587,3689,119,0,30,29,24.4
293,30,0,0,592,3689,119,0,30,29,24.4
293,30,0,0,597,3689,119,0,30,29,24.4
293,30,0,0,602,3689,119,0,30,29,24.4
293,30,0,0,607,3689,119,0,30,29,24.4
293,30,0,0,612,3689,119,0,30,29,24.4
293,30,0,0,617,3689,119,0,30,29,24.4
293,30,0,0,622,3689,119,0,30,29,24.4
293,30,0,0,627,3689,119,0,30,29,24.3
293,30,0,0,632,3689,119,0,30,29,24.3
293,30,0,0,637,3689,119,0,30,29,24.3
293,30,0,0,642,3689,119,0,30,29,24.3
293,30,0,0,647,3689,119,0,30,29,24.3
293,30,0,0,652,3689,119,0,30,29,24.3
293,30,0,0,657,3689,119,0,30,29,24.3
293,30,0,0,662,3689,119,0,30,29,24.3
293,30,0,0,667,3689,119,0,30,29,24.3
293,30,0,0,672,3689,119,0,30,29,24.3
293,30,0,0,677,3689,119,0,30,29,24.3
293,30,0,0,682,3689,119,0,30,29,24.3
293,30,0,0,687,3689,119,0,30,29,24.2
293,30,0,0,692,3689,119,0,30,29,24.2
293,30,0,0,697,3689,119,0,30,29,24.2
293,30,0,0,702,3689,119,0,30,29,24.2
293,30,0,0,707,3689,119,0,30,29,24.2
293,30,0,0,712,3689,119,0,30,29,24.2
293,30,0,0,717,3689,119,0,30,29,24.2
293,30,0,0,722,3689,119,0,30,29,24.2
293,30,0,0,727,3689,119,0,30,29,24.2
293,30,0,0,732,3689,119,0,30,29,24.2
293,30,0,0,737,3689,119,0,30,29,24.2
293,30,0,0,742,3689,119,0,30,29,24.2
293,30,0,0,747,3689,119,0,30,29,24.2
293,30,0,0,752,3689,119,0,30,29,24.2
293,30,0,0,757,3689,119,0,30,29,24.2
293,30,0,0,762,3689,119,0,30,29,24.2
293,30,0,0,767,3689,119,0,30,29,24.2
293,30,0,0,772,3689,119,0,30,29,24.2
293,30,0,0,777,3689,119,0,30,29,24.2
293,30,0,0,782,3689,119,0,30,29,24.2
293,30,0,0,787,3689,119,0,30,29,24.2
293,30,0,0,792,3689,119,0,30,29,24.2
293,30,0,0,797,3689,119,0,30,29,24.2
293,30,0,0,802,3689,119,0,30,29,24.3
293,30,0,0,807,3689,119,0,30,29,24.3
293,30,0,0,812,3689,119,0,30,29,24.3
293,30,0,0,817,3689,119,0,30,29,24.3
293,30,0,0,822,3689,119,0,30,29,24.3
293,30,0,0,827,3689,119,0,30,29,24.3
293,30,0,0,832,3689,119,0,30,29,24.3
293,30,0,0,837,3689,119,0,30,29,24.3
293,30,0,0,842,3689,119,0,30,29,24.3
293,30,0,0,847,3689,119,0,30,29,24.3
293,30,0,0,852,3689,119,0,30,29,24.3
293,30,0,0,857,3689,119,0,30,29,24.3
293,30,0,0,862,3689,119,0,30,29,24.3
293,30,0,0,867,3689,119,0,30,29,24.3
293,30,0,0,872,3689,119,0,30,29,24.3
293,30,0,0,877,3689,119,0,30,29,24.3
293,30,0,0,882,3689,119,0,30,29,24.3
293,30,0,0,887,3689,119,0,30,29,24.3
293,30,0,0,892,3689,119,0,30,29,24.3
293,30,0,0,897,3689,119,0,30,29,24.3
293,30,0,0,902,3689,119,0,30,29,24.3
293,30,0,0,907,3689,119,0,30,29,24.3
293,29,0,0,912,3709,119,0,30,29,24.3
293,29,0,0,917,3709,119,0,30,29,24.3
293,29,0,0,922,3709,119,0,30,29,24.4
293,29,0,0,927,3709,119,0,30,29,24.4
293,29,0,0,932,3709,119,0,30,29,24.4
293,29,0,0,937,3709,119,0,30,29,24.4
293,29,0,0,942,3709,119,0,30,29,24.4
293,29,0,0,947,3709,119,0,30,29,24.4
293,29,0,0,952,3709,119,0,30,29,24.4
293,29,0,0,957,3709,119,0,30,29,24.4
293,29,0,0,962,3709,119,0,30,29,24.4
293,29,0,0,967,3709,119,0,30,29,24.4
293,29,0,0,972,3709,119,0,30,29,24.4
293,29,0,0,977,3704,119,0,30,29,24.4
293,29,0,0,982,3704,119,0,30,29,24.5
293,29,0,0,987,3704,119,0,30,29,24.5
293,29,0,0,992,3704,119,0,30,29,24.5
293,29,0,0,997,3704,119,0,30,29,24.5
293,29,0,0,1002,3704,119,0,30,29,24.5
293,29,0,0,1007,3704,119,0,30,29,24.5
293,29,0,0,1012,3704,119,0,30,29,24.5
293,29,0,0,1017,3704,119,0,30,29,24.5
293,29,0,0,1022,3704,119,0,30,29,24.5
293,29,0,0,1027,3704,119,0,30,29,24.5
293,29,0,0,1032,3704,119,0,30,29,24.5
293,29,0,0,1037,3704,119,0,30,29,24.5
293,29,0,0,1042,3704,119,0,30,29,24.6
293,29,0,0,1047,3704,119,0,30,29,24.6
293,29,0,0,1052,3704,119,0,30,29,24.6
293,29,0,0,1057,3704,119,0,30,29,24.6
293,29,0,0,1062,3704,119,0,30,29,24.6
293,29,0,0,1067,3704,119,0,30,29,24.6
293,29,0,0,1072,3704,119,0,30,29,24.6
293,29,0,0,1077,3704,119,0,30,29,24.6
293,29,0,0,1082,3704,119,0,30,29,24.6
293,29,0,0,1087,3704,119,0,30,29,24.6
293,29,0,0,1092,3704,119,0,30,29,24.6
293,29,0,0,1097,3704,119,0,30,29,24.6
293,29,0,0,1102,3704,119,0,30,29,24.6
293,29,0,0,1107,3704,119,0,30,29,24.6
293,29,0,0,1112,3704,119,0,30,29,24.6
293,29,0,0,1117,3704,119,0,30,29,24.6
293,29,0,0,1122,3704,119,0,30,29,24.6
293,29,0,0,1127,3704,119,0,30,29,24.6
293,29,0,0,1132,3704,119,0,30,29,24.6
293,29,0,0,1137,3704,119,0,30,29,24.6
293,29,0,0,1142,3704,119,0,30,29,24.6
293,29,0,0,1147,3704,119,0,30,29,24.6
293,29,0,0,1152,3704,119,0,30,29,24.6
293,29,0,0,1157,3704,119,0,30,29,24.6
293,29,0,0,1162,3704,119,0,30,29,24.7
293,29,0,0,1167,3704,119,0,30,29,24.7
293,29,0,0,1172,3704,119,0,30,29,24.7
293,29,0,0,1177,3704,119,0,30,29,24.7
293,29,0,0,1182,3704,119,0,30,29,24.7
293,29,0,0,1187,3704,119,0,30,29,24.7
293,29,0,0,1192,3704,119,0,30,29,24.7
293,29,0,0,1197,3704,119,0,30,29,24.7
293,29,0,0,1202,3704,119,0,30,29,24.7
293,29,0,0,1207,3704,119,0,30,29,24.7
293,29,0,0,1212,3704,119,0,30,29,24.7
293,29,0,0,1217,3704,119,0,30,29,24.7
293,29,0,0,1222,3704,119,0,30,29,24.8
293,29,0,0,1227,3704,119,0,30,29,24.8
293,29,0,0,1232,3704,119,0,30,29,24.8
293,29,0,0,1237,3704,119,0,30,29,24.8
293,29,0,0,1242,3704,119,0,30,29,24.8
293,29,0,0,1247,3704,119,0,30,29,24.8
293,29,0,0,1252,3704,119,0,30,29,24.8
293,29,0,0,1257,3704,119,0,30,29,24.8
293,29,0,0,1262,3704,119,0,30,29,24.8
293,29,0,0,1267,3704,119,0,30,29,24.8
293,29,0,0,1272,3704,119,0,30,29,24.8
294,33,1,4,0,4086,0,6,33,33,23.2
294,33,0,0,36,4086,7,0,33,33,23.2
294,28,1,1,0,4146,0,25,29,28,23
294,28,1,6,0,4146,0,25,29,28,23
294,28,1,11,0,4146,0,25,29,28,23
294,28,1,16,0,4146,0,25,29,28,23
294,28,1,21,0,4146,0,25,29,28,23
294,28,1,26,0,4146,0,25,29,28,23
294,28,1,31,0,4146,0,25,29,28,23
294,28,1,36,0,4146,0,25,29,28,23
294,28,1,41,0,4146,0,25,29,28,23
294,28,1,46,0,4146,0,25,29,28,23
294,28,1,51,0,4146,0,25,29,28,23
294,28,1,56,0,4146,0,25,29,28,23
